Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1562.000;62.480;1.264;135.375;-5.794;-14.191;144.657;-5.460;-31.669;120.713;-4.786;-19.116;123.080;19.475;16.825;143.714;-6.505;28.779;115.586;-9.272;19.847;117.368;17.456;1.397;108.927;-6.418
1563.000;62.520;1.066;135.395;-5.571;-14.496;144.537;-5.293;-30.500;119.846;-6.821;-18.474;119.667;17.934;16.591;143.810;-6.314;28.639;115.823;-9.842;19.561;118.136;16.694;1.336;108.937;-6.269
1564.000;62.560;0.893;135.392;-5.390;-14.759;144.456;-5.266;-29.266;119.221;-8.604;-17.931;116.622;16.511;16.382;143.872;-6.159;28.469;116.019;-10.425;19.229;118.091;16.041;1.267;108.937;-6.101
1565.000;62.600;0.745;135.392;-5.289;-14.981;144.385;-5.339;-28.009;118.732;-9.993;-17.482;113.919;15.302;16.207;143.913;-6.075;28.202;116.148;-10.898;18.972;117.132;15.657;1.198;108.933;-5.928
1566.000;62.640;0.620;135.379;-5.270;-15.169;144.278;-5.459;-26.901;118.256;-10.910;-17.106;111.623;14.415;16.065;143.927;-6.072;27.824;116.113;-11.129;18.790;115.444;15.570;1.136;108.918;-5.781
1567.000;62.680;0.535;135.335;-5.317;-15.310;144.132;-5.617;-26.128;117.799;-11.359;-16.822;109.839;13.886;15.987;143.853;-6.047;27.419;115.889;-11.183;18.678;113.671;15.596;1.082;108.883;-5.676
1568.000;62.720;0.492;135.266;-5.391;-15.384;144.008;-5.793;-25.686;117.408;-11.447;-16.631;108.692;13.736;15.967;143.744;-6.014;27.104;115.636;-11.128;18.466;112.340;15.633;1.035;108.853;-5.595
1569.000;62.760;0.485;135.220;-5.466;-15.405;143.939;-5.952;-25.506;117.164;-11.288;-16.551;108.180;13.887;15.983;143.693;-6.024;26.915;115.466;-10.959;18.162;111.559;15.729;0.992;108.833;-5.518
1570.000;62.800;0.483;135.201;-5.540;-15.398;143.921;-6.103;-25.544;117.037;-11.005;-16.549;108.181;14.233;15.997;143.681;-6.066;26.856;115.373;-10.699;17.825;111.293;15.904;0.952;108.817;-5.475
1571.000;62.840;0.487;135.176;-5.619;-15.381;143.925;-6.255;-25.693;116.994;-10.708;-16.639;108.511;14.640;16.015;143.659;-6.118;26.907;115.290;-10.366;17.525;111.320;16.153;0.909;108.804;-5.449
1572.000;62.880;0.484;135.156;-5.692;-15.362;143.941;-6.386;-25.854;116.983;-10.441;-16.807;108.977;15.065;16.032;143.621;-6.159;27.010;115.194;-9.999;17.294;111.442;16.449;0.873;108.794;-5.447
1573.000;62.920;0.475;135.137;-5.764;-15.344;143.970;-6.509;-26.002;117.000;-10.199;-17.037;109.382;15.451;16.047;143.574;-6.199;27.102;115.104;-9.655;17.161;111.561;16.748;0.823;108.782;-5.461
1574.000;62.960;0.466;135.117;-5.829;-15.337;143.991;-6.611;-26.155;117.026;-10.009;-17.269;109.730;15.753;16.052;143.526;-6.251;27.185;115.022;-9.375;17.088;111.659;16.998;0.787;108.773;-5.467
1575.000;63.000;0.445;135.097;-5.884;-15.338;143.997;-6.695;-26.294;117.049;-9.921;-17.515;110.008;15.940;16.048;143.486;-6.297;27.253;114.963;-9.187;17.067;111.735;17.172;0.751;108.763;-5.466
1576.000;63.040;0.429;135.086;-5.916;-15.342;144.010;-6.753;-26.411;117.095;-9.904;-17.743;110.202;16.017;16.038;143.453;-6.326;27.295;114.930;-9.115;17.067;111.770;17.239;0.715;108.759;-5.462
