Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2720.000;108.800;0.336;134.839;-5.374;-15.424;143.692;-6.274;-27.967;117.462;-10.573;-16.572;112.760;14.703;15.876;143.147;-5.509;27.718;115.171;-10.425;15.556;112.117;15.174;0.660;108.686;-4.659
2721.000;108.840;0.328;134.823;-5.353;-15.470;143.634;-6.291;-26.676;116.886;-10.733;-16.344;112.187;15.006;15.891;143.142;-5.508;27.121;114.948;-10.370;15.489;111.233;15.440;0.631;108.685;-4.599
2722.000;108.880;0.331;134.807;-5.333;-15.503;143.557;-6.321;-25.542;116.397;-10.719;-16.011;111.730;15.368;15.904;143.158;-5.470;26.752;114.859;-10.323;15.577;110.752;15.670;0.606;108.682;-4.545
2723.000;108.920;0.352;134.785;-5.311;-15.512;143.468;-6.341;-24.845;116.063;-10.636;-15.697;111.536;15.667;15.922;143.165;-5.423;26.670;114.850;-10.318;15.823;110.597;15.788;0.590;108.672;-4.487
2724.000;108.960;0.379;134.762;-5.285;-15.489;143.425;-6.341;-24.817;115.997;-10.567;-15.658;111.525;15.776;15.946;143.162;-5.365;26.812;114.898;-10.304;16.186;110.640;15.894;0.600;108.668;-4.429
2725.000;109.000;0.412;134.751;-5.263;-15.435;143.444;-6.331;-25.215;116.135;-10.509;-15.855;111.519;15.743;15.980;143.150;-5.310;27.063;114.950;-10.217;16.568;110.705;16.032;0.615;108.661;-4.382
2726.000;109.040;0.429;134.743;-5.244;-15.387;143.494;-6.301;-25.653;116.329;-10.451;-16.173;111.485;15.713;16.011;143.105;-5.253;27.362;114.961;-10.026;16.906;110.736;16.233;0.636;108.657;-4.361
2727.000;109.080;0.444;134.731;-5.229;-15.353;143.508;-6.281;-26.003;116.465;-10.374;-16.488;111.472;15.751;16.032;143.068;-5.206;27.660;114.966;-9.777;17.173;110.817;16.479;0.649;108.649;-4.354
2728.000;109.120;0.461;134.728;-5.209;-15.328;143.519;-6.239;-26.265;116.551;-10.230;-16.714;111.500;15.874;16.050;143.067;-5.156;27.909;114.997;-9.540;17.360;110.941;16.711;0.657;108.648;-4.359
2729.000;109.160;0.495;134.737;-5.191;-15.286;143.539;-6.220;-26.413;116.610;-10.082;-16.885;111.620;16.039;16.086;143.083;-5.098;28.087;115.037;-9.317;17.458;111.108;16.913;0.657;108.656;-4.372
2730.000;109.200;0.528;134.753;-5.172;-15.248;143.569;-6.192;-26.448;116.648;-9.932;-16.967;111.801;16.233;16.123;143.098;-5.059;28.203;115.052;-9.123;17.491;111.285;17.096;0.659;108.665;-4.397
2731.000;109.240;0.550;134.768;-5.159;-15.220;143.599;-6.173;-26.414;116.643;-9.773;-16.938;111.978;16.431;16.147;143.108;-5.034;28.264;115.039;-8.947;17.476;111.407;17.257;0.664;108.673;-4.426
2732.000;109.280;0.560;134.782;-5.157;-15.210;143.624;-6.152;-26.328;116.612;-9.628;-16.841;112.113;16.596;16.164;143.114;-5.014;28.263;115.013;-8.807;17.427;111.469;17.392;0.656;108.674;-4.452
2733.000;109.320;0.563;134.794;-5.156;-15.212;143.636;-6.135;-26.241;116.573;-9.498;-16.706;112.222;16.729;16.171;143.122;-5.012;28.233;114.985;-8.713;17.356;111.519;17.487;0.667;108.677;-4.480
2734.000;109.360;0.567;134.803;-5.158;-15.211;143.647;-6.121;-26.147;116.536;-9.389;-16.550;112.299;16.821;16.177;143.129;-5.021;28.213;114.972;-8.659;17.283;111.551;17.527;0.681;108.680;-4.501
2735.000;109.400;0.567;134.812;-5.161;-15.211;143.655;-6.115;-26.094;116.514;-9.319;-16.397;112.348;16.865;16.180;143.139;-5.032;28.212;114.972;-8.642;17.233;111.598;17.529;0.691;108.682;-4.524
