Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
89.000;3.560;-0.467;135.061;-5.053;-16.458;143.399;-6.183;-26.162;115.595;-8.900;-18.214;114.309;17.789;15.074;143.369;-4.954;25.439;114.627;-7.362;16.894;115.309;19.539;-0.371;109.198;-3.673
90.000;3.600;-0.452;135.019;-5.107;-16.417;143.401;-6.238;-26.761;115.740;-8.676;-18.344;114.463;17.877;15.096;143.298;-4.943;25.684;114.597;-7.154;16.804;115.304;19.638;-0.364;109.190;-3.703
91.000;3.640;-0.453;134.999;-5.144;-16.396;143.430;-6.260;-27.120;115.864;-8.493;-18.546;114.635;18.017;15.106;143.251;-4.937;25.855;114.570;-6.966;16.764;115.358;19.756;-0.366;109.191;-3.745
92.000;3.680;-0.454;134.996;-5.160;-16.388;143.461;-6.255;-27.257;115.933;-8.382;-18.746;114.832;18.156;15.113;143.233;-4.946;25.924;114.552;-6.831;16.776;115.454;19.867;-0.387;109.193;-3.785
93.000;3.720;-0.458;134.999;-5.169;-16.390;143.487;-6.236;-27.253;115.959;-8.317;-18.918;114.996;18.281;15.116;143.226;-4.957;25.930;114.535;-6.756;16.778;115.563;19.938;-0.409;109.198;-3.826
94.000;3.760;-0.466;135.003;-5.172;-16.393;143.504;-6.212;-27.200;115.959;-8.255;-18.993;115.096;18.380;15.116;143.225;-4.970;25.894;114.524;-6.760;16.791;115.652;19.942;-0.434;109.203;-3.861
95.000;3.800;-0.481;135.012;-5.176;-16.407;143.524;-6.192;-27.133;115.952;-8.193;-18.979;115.127;18.456;15.105;143.228;-4.992;25.863;114.520;-6.809;16.792;115.691;19.897;-0.456;109.209;-3.887
96.000;3.840;-0.502;135.018;-5.176;-16.429;143.536;-6.168;-27.073;115.943;-8.147;-18.899;115.126;18.493;15.085;143.231;-5.017;25.855;114.531;-6.893;16.759;115.628;19.815;-0.474;109.215;-3.905
97.000;3.880;-0.525;135.023;-5.183;-16.452;143.540;-6.144;-27.027;115.921;-8.125;-18.785;115.105;18.500;15.067;143.231;-5.043;25.856;114.538;-7.003;16.716;115.550;19.694;-0.487;109.216;-3.919
98.000;3.920;-0.545;135.023;-5.196;-16.469;143.546;-6.130;-26.994;115.908;-8.112;-18.670;115.092;18.494;15.052;143.222;-5.091;25.831;114.533;-7.117;16.677;115.479;19.578;-0.493;109.216;-3.932
99.000;3.960;-0.558;135.023;-5.215;-16.481;143.555;-6.129;-26.964;115.904;-8.095;-18.575;115.087;18.496;15.046;143.213;-5.143;25.785;114.513;-7.229;16.653;115.435;19.475;-0.499;109.215;-3.941
