Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
885.000;35.400;0.657;135.215;-5.770;-15.480;143.296;-6.280;-26.279;115.725;-8.429;-16.124;110.224;17.462;15.903;143.979;-5.851;27.027;115.328;-7.467;18.288;111.794;19.547;1.501;109.207;-5.008
886.000;35.440;0.496;135.174;-5.802;-15.683;143.166;-6.256;-26.400;115.542;-8.459;-16.039;110.116;17.360;15.731;143.969;-5.854;26.618;115.279;-7.897;18.095;111.467;19.149;1.403;109.195;-4.954
887.000;35.480;0.349;135.142;-5.833;-15.857;143.065;-6.242;-26.359;115.341;-8.422;-15.923;110.153;17.414;15.580;143.949;-5.839;26.400;115.254;-8.124;17.964;111.196;18.920;1.295;109.179;-4.942
888.000;35.520;0.219;135.127;-5.848;-16.002;143.024;-6.224;-26.207;115.172;-8.294;-15.772;110.311;17.613;15.442;143.943;-5.807;26.364;115.280;-8.145;17.790;111.023;18.832;1.178;109.166;-4.945
889.000;35.560;0.122;135.131;-5.851;-16.100;143.034;-6.218;-26.036;115.073;-8.139;-15.687;110.602;17.867;15.343;143.947;-5.765;26.454;115.332;-8.040;17.648;110.983;18.855;1.068;109.164;-4.959
890.000;35.600;0.055;135.136;-5.837;-16.162;143.056;-6.214;-25.956;115.025;-7.937;-15.631;110.970;18.123;15.282;143.949;-5.707;26.527;115.366;-7.899;17.541;111.106;18.946;0.974;109.168;-4.974
891.000;35.640;0.011;135.140;-5.813;-16.196;143.089;-6.212;-25.979;115.019;-7.703;-15.599;111.318;18.370;15.244;143.945;-5.647;26.533;115.367;-7.740;17.429;111.288;19.084;0.896;109.175;-4.995
892.000;35.680;-0.027;135.147;-5.791;-16.214;143.135;-6.197;-26.096;115.067;-7.477;-15.625;111.608;18.602;15.222;143.930;-5.588;26.500;115.335;-7.572;17.324;111.471;19.256;0.830;109.178;-5.020
893.000;35.720;-0.054;135.155;-5.764;-16.219;143.191;-6.175;-26.267;115.154;-7.285;-15.710;111.818;18.763;15.216;143.903;-5.526;26.485;115.292;-7.411;17.208;111.617;19.401;0.776;109.181;-5.038
894.000;35.760;-0.061;135.163;-5.735;-16.204;143.248;-6.150;-26.465;115.269;-7.186;-15.830;111.973;18.817;15.228;143.874;-5.457;26.476;115.239;-7.289;17.093;111.729;19.490;0.739;109.181;-5.052
895.000;35.800;-0.051;135.175;-5.701;-16.174;143.303;-6.130;-26.628;115.389;-7.174;-15.982;112.142;18.805;15.258;143.857;-5.393;26.467;115.204;-7.221;16.989;111.820;19.534;0.698;109.184;-5.055
896.000;35.840;-0.030;135.189;-5.663;-16.132;143.358;-6.114;-26.734;115.511;-7.258;-16.133;112.254;18.707;15.299;143.841;-5.339;26.455;115.170;-7.208;16.924;111.903;19.540;0.662;109.187;-5.043
897.000;35.880;-0.003;135.203;-5.628;-16.085;143.416;-6.098;-26.792;115.629;-7.399;-16.304;112.353;18.584;15.348;143.819;-5.293;26.455;115.133;-7.204;16.874;111.945;19.527;0.631;109.193;-5.026
898.000;35.920;0.023;135.214;-5.600;-16.040;143.466;-6.090;-26.783;115.719;-7.561;-16.437;112.403;18.460;15.398;143.797;-5.257;26.472;115.097;-7.194;16.840;111.957;19.526;0.607;109.196;-5.005
899.000;35.960;0.048;135.221;-5.582;-15.999;143.512;-6.097;-26.757;115.802;-7.704;-16.540;112.408;18.343;15.439;143.767;-5.244;26.497;115.060;-7.178;16.837;111.965;19.545;0.595;109.199;-4.985
900.000;36.000;0.072;135.227;-5.575;-15.962;143.552;-6.118;-26.723;115.860;-7.818;-16.617;112.409;18.266;15.480;143.744;-5.230;26.541;115.029;-7.149;16.847;111.965;19.567;0.586;109.200;-4.974
901.000;36.040;0.104;135.233;-5.575;-15.915;143.587;-6.145;-26.697;115.910;-7.885;-16.661;112.434;18.231;15.525;143.723;-5.207;26.576;115.000;-7.120;16.853;111.972;19.585;0.580;109.200;-4.972
902.000;36.080;0.141;135.241;-5.582;-15.866;143.619;-6.195;-26.686;115.955;-7.926;-16.678;112.479;18.204;15.574;143.714;-5.191;26.617;114.983;-7.085;16.869;111.983;19.610;0.580;109.200;-4.979
903.000;36.120;0.175;135.249;-5.595;-15.820;143.649;-6.250;-26.673;115.995;-7.949;-16.667;112.573;18.183;15.618;143.704;-5.183;26.664;114.970;-7.036;16.893;112.001;19.648;0.583;109.200;-4.991
904.000;36.160;0.203;135.257;-5.609;-15.782;143.676;-6.304;-26.657;116.030;-7.966;-16.668;112.688;18.184;15.653;143.700;-5.179;26.718;114.967;-6.984;16.910;112.023;19.689;0.589;109.200;-5.007
905.000;36.200;0.229;135.267;-5.631;-15.749;143.709;-6.361;-26.637;116.064;-7.973;-16.657;112.784;18.182;15.687;143.698;-5.185;26.785;114.968;-6.936;16.924;112.044;19.722;0.600;109.201;-5.031
906.000;36.240;0.258;135.274;-5.656;-15.712;143.734;-6.420;-26.618;116.089;-7.978;-16.659;112.869;18.189;15.721;143.697;-5.200;26.852;114.970;-6.901;16.938;112.059;19.739;0.610;109.198;-5.059
907.000;36.280;0.289;135.283;-5.685;-15.675;143.754;-6.482;-26.594;116.106;-7.993;-16.664;112.941;18.192;15.758;143.702;-5.217;26.908;114.977;-6.887;16.944;112.077;19.737;0.623;109.198;-5.090
908.000;36.320;0.323;135.291;-5.717;-15.637;143.770;-6.540;-26.577;116.128;-8.025;-16.678;112.982;18.181;15.795;143.703;-5.235;26.954;114.985;-6.890;16.948;112.101;19.718;0.638;109.197;-5.121
909.000;36.360;0.356;135.301;-5.745;-15.599;143.785;-6.589;-26.554;116.150;-8.083;-16.700;113.007;18.145;15.829;143.709;-5.249;27.000;114.991;-6.888;16.946;112.127;19.701;0.657;109.195;-5.157
910.000;36.400;0.386;135.311;-5.773;-15.568;143.800;-6.639;-26.544;116.176;-8.168;-16.728;113.014;18.069;15.863;143.716;-5.256;27.036;114.997;-6.891;16.945;112.128;19.689;0.678;109.195;-5.188
911.000;36.440;0.417;135.320;-5.795;-15.531;143.818;-6.684;-26.539;116.211;-8.258;-16.741;113.000;17.985;15.902;143.715;-5.262;27.078;114.999;-6.902;16.963;112.115;19.666;0.701;109.196;-5.214
