Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
188.000;7.520;-1.665;135.044;-2.983;-17.567;143.777;-2.423;-28.443;116.279;-4.324;-17.277;113.939;21.198;13.959;143.009;-4.253;23.694;114.408;-9.699;19.237;114.165;18.238;-1.312;109.227;-2.276
189.000;7.560;-1.806;135.001;-3.008;-17.716;143.727;-2.512;-28.696;116.219;-4.078;-17.437;114.229;21.420;13.825;142.997;-4.206;23.733;114.423;-9.471;19.125;114.313;18.435;-1.443;109.209;-2.198
190.000;7.600;-1.896;134.962;-3.069;-17.813;143.679;-2.659;-28.936;116.182;-3.920;-17.700;114.487;21.602;13.739;142.997;-4.170;23.883;114.440;-9.115;18.917;114.550;18.725;-1.539;109.194;-2.171
191.000;7.640;-1.939;134.933;-3.137;-17.869;143.627;-2.821;-29.128;116.146;-3.863;-18.010;114.694;21.718;13.690;143.013;-4.135;24.007;114.453;-8.754;18.665;114.813;19.011;-1.605;109.182;-2.174
192.000;7.680;-1.950;134.919;-3.219;-17.892;143.585;-2.988;-29.246;116.114;-3.932;-18.341;114.871;21.742;13.676;143.030;-4.106;24.060;114.443;-8.472;18.413;115.036;19.229;-1.638;109.176;-2.219
193.000;7.720;-1.949;134.912;-3.315;-17.895;143.565;-3.163;-29.271;116.086;-4.118;-18.641;115.025;21.669;13.678;143.032;-4.086;24.057;114.398;-8.264;18.200;115.141;19.387;-1.639;109.168;-2.296
194.000;7.760;-1.945;134.908;-3.409;-17.892;143.557;-3.328;-29.244;116.071;-4.378;-18.900;115.147;21.514;13.684;143.010;-4.075;24.050;114.326;-8.111;18.022;115.126;19.499;-1.626;109.164;-2.391
195.000;7.800;-1.934;134.908;-3.506;-17.876;143.558;-3.488;-29.157;116.054;-4.678;-19.075;115.212;21.301;13.703;142.981;-4.086;24.099;114.256;-7.987;17.887;115.073;19.578;-1.599;109.163;-2.491
196.000;7.840;-1.900;134.915;-3.606;-17.844;143.567;-3.645;-29.060;116.055;-4.989;-19.167;115.235;21.056;13.739;142.977;-4.109;24.179;114.226;-7.900;17.792;115.082;19.627;-1.566;109.168;-2.593
197.000;7.880;-1.848;134.928;-3.702;-17.795;143.573;-3.796;-28.962;116.061;-5.283;-19.175;115.227;20.807;13.782;142.993;-4.136;24.303;114.250;-7.848;17.734;115.169;19.634;-1.534;109.174;-2.699
198.000;7.920;-1.787;134.947;-3.792;-17.739;143.579;-3.938;-28.851;116.060;-5.531;-19.132;115.210;20.580;13.836;143.027;-4.179;24.468;114.311;-7.805;17.716;115.317;19.627;-1.500;109.178;-2.809
199.000;7.960;-1.723;134.968;-3.888;-17.677;143.595;-4.074;-28.717;116.059;-5.737;-19.058;115.203;20.395;13.896;143.058;-4.230;24.658;114.367;-7.769;17.739;115.449;19.615;-1.461;109.185;-2.920
