Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3454.000;138.160;0.597;134.992;-5.372;-15.150;143.664;-6.766;-25.630;116.439;-10.477;-15.185;112.500;15.072;16.179;143.361;-4.354;27.988;115.138;-7.064;14.474;114.096;17.785;0.708;108.726;-5.075
3455.000;138.200;0.598;134.981;-5.394;-15.144;143.668;-6.788;-25.636;116.412;-10.330;-15.053;112.626;15.175;16.186;143.333;-4.375;28.135;115.129;-6.961;14.395;113.936;17.775;0.706;108.727;-5.081
3456.000;138.240;0.597;134.976;-5.426;-15.136;143.684;-6.796;-25.701;116.436;-10.234;-14.999;112.716;15.233;16.199;143.313;-4.436;28.226;115.112;-6.864;14.391;113.894;17.834;0.702;108.728;-5.091
3457.000;138.280;0.586;134.977;-5.463;-15.145;143.693;-6.790;-25.816;116.464;-10.155;-14.964;112.732;15.239;16.196;143.312;-4.517;28.299;115.103;-6.785;14.408;113.937;17.880;0.690;108.730;-5.113
3458.000;138.320;0.567;134.979;-5.498;-15.172;143.684;-6.769;-25.917;116.468;-10.103;-14.971;112.749;15.251;16.178;143.327;-4.595;28.329;115.118;-6.761;14.471;114.039;17.934;0.674;108.728;-5.145
3459.000;138.360;0.549;134.984;-5.538;-15.193;143.691;-6.763;-25.990;116.487;-10.046;-14.986;112.751;15.290;16.164;143.336;-4.681;28.350;115.129;-6.789;14.534;114.114;17.946;0.658;108.730;-5.181
3460.000;138.400;0.516;134.991;-5.567;-15.231;143.694;-6.745;-26.034;116.483;-9.981;-14.994;112.787;15.340;16.132;143.349;-4.755;28.364;115.155;-6.865;14.598;114.140;17.904;0.646;108.726;-5.226
3461.000;138.440;0.483;135.000;-5.594;-15.271;143.703;-6.730;-26.066;116.488;-9.924;-14.987;112.881;15.399;16.094;143.366;-4.819;28.377;115.192;-6.987;14.675;114.117;17.840;0.631;108.725;-5.271
3462.000;138.480;0.445;135.016;-5.618;-15.316;143.722;-6.714;-26.109;116.495;-9.837;-14.969;113.007;15.475;16.049;143.389;-4.869;28.386;115.244;-7.119;14.708;114.014;17.717;0.616;108.721;-5.320
3463.000;138.520;0.404;135.028;-5.639;-15.360;143.740;-6.691;-26.183;116.511;-9.735;-14.968;113.187;15.562;16.003;143.401;-4.909;28.409;115.285;-7.253;14.719;113.889;17.568;0.608;108.713;-5.369
3464.000;138.560;0.370;135.038;-5.655;-15.397;143.753;-6.667;-26.266;116.524;-9.607;-14.984;113.366;15.675;15.963;143.406;-4.945;28.419;115.316;-7.378;14.724;113.793;17.434;0.597;108.709;-5.402
3465.000;138.600;0.344;135.046;-5.662;-15.423;143.772;-6.636;-26.349;116.544;-9.470;-15.015;113.502;15.804;15.940;143.409;-4.986;28.411;115.327;-7.499;14.714;113.731;17.312;0.586;108.711;-5.411
3466.000;138.640;0.324;135.049;-5.659;-15.448;143.777;-6.606;-26.406;116.554;-9.380;-15.037;113.567;15.888;15.918;143.414;-5.014;28.382;115.338;-7.572;14.719;113.710;17.256;0.570;108.715;-5.408
